trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
4678,False,"{'a': 0.1, 'e': 0.0036519280973897196}",30,17,13.823263069549542,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
4679,False,"{'a': 0.1, 'e': 0.0036475484120096421}",20,10,16.484348798178424,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4680,False,"{'a': 0.1, 'e': 0.0036431739790999083}",25,15,19.465727461688147,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4681,False,"{'a': 0.1, 'e': 0.0036388047923613339}",20,9,19.776476526659476,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4682,False,"{'a': 0.1, 'e': 0.0036344408455022893}",25,11,28.85797432316834,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4683,False,"{'a': 0.1, 'e': 0.0036300821322386902}",20,14,11.463619010092211,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4684,False,"{'a': 0.1, 'e': 0.0036257286462939892}",20,15,9.584526740034322,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
4685,False,"{'a': 0.1, 'e': 0.0036213803813991653}",20,10,18.401846843456624,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4686,False,"{'a': 0.1, 'e': 0.0036170373312927164}",20,9,21.891699327451867,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4687,False,"{'a': 0.1, 'e': 0.0036126994897206495}",20,14,12.154912777401934,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4688,False,"{'a': 0.1, 'e': 0.0036083668504364721}",20,6,26.658626299531484,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4689,False,"{'a': 0.1, 'e': 0.0036040394072011828}",30,13,33.7978441131512,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4690,False,"{'a': 0.1, 'e': 0.0035997171537832627}",20,11,18.999113279568014,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4691,False,"{'a': 0.1, 'e': 0.0035954000839586659}",30,14,30.562753711855752,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
4692,False,"{'a': 0.1, 'e': 0.0035910881915108112}",20,9,21.702124225634332,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4693,False,"{'a': 0.1, 'e': 0.0035867814702305731}",25,14,19.216430296909984,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4694,False,"{'a': 0.1, 'e': 0.0035824799139162716}",25,8,37.35414862333277,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4695,False,"{'a': 0.1, 'e': 0.0035781835163736656}",30,17,26.13813901215123,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4696,False,"{'a': 0.1, 'e': 0.0035738922714159413}",20,8,23.862258529281377,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4697,False,"{'a': 0.1, 'e': 0.0035696061728637055}",25,3,38.95045926603952,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
4698,False,"{'a': 0.1, 'e': 0.0035653252145449754}",25,12,25.983527417129107,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4699,False,"{'a': 0.1, 'e': 0.00356104939029517}",25,8,33.03722061442916,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4700,False,"{'a': 0.1, 'e': 0.0035567786939571023}",25,0,34.45625929687061,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
4701,False,"{'a': 0.1, 'e': 0.0035525131193809684}",30,10,32.933315715038766,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
4702,False,"{'a': 0.1, 'e': 0.0035482526604243402}",30,14,30.73783675164812,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
4703,False,"{'a': 0.1, 'e': 0.0035439973109521565}",25,16,19.112723788180773,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4704,False,"{'a': 0.1, 'e': 0.0035397470648367126}",20,8,23.09755842891241,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4705,False,"{'a': 0.1, 'e': 0.0035355019159576538}",20,0,29.267334288382674,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
4706,False,"{'a': 0.1, 'e': 0.0035312618582019652}",20,10,17.112254316388874,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4707,False,"{'a': 0.1, 'e': 0.0035270268854639625}",30,7,44.525495921914214,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
4708,False,"{'a': 0.1, 'e': 0.0035227969916452845}",30,15,28.25318848627851,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
4709,False,"{'a': 0.1, 'e': 0.0035185721706548828}",30,3,44.07792689504099,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
4710,False,"{'a': 0.1, 'e': 0.003514352416409015}",25,19,11.262360388516731,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4711,False,"{'a': 0.1, 'e': 0.0035101377228312341}",25,12,26.423958012779444,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4712,False,"{'a': 0.1, 'e': 0.0035059280838523805}",25,13,23.675692202329337,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4713,False,"{'a': 0.1, 'e': 0.0035017234934105737}",20,10,20.89526440663205,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4714,False,"{'a': 0.1, 'e': 0.0034975239454512023}",20,1,36.55932267075504,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
4715,False,"{'a': 0.1, 'e': 0.0034933294339269168}",25,15,15.740589285185832,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4716,False,"{'a': 0.1, 'e': 0.0034891399527976199}",20,16,7.499790141605934,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
4717,False,"{'a': 0.1, 'e': 0.0034849554960304581}",25,16,16.297341396091984,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4718,False,"{'a': 0.1, 'e': 0.0034807760575998126}",20,9,23.019498900508477,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4719,False,"{'a': 0.1, 'e': 0.0034766016314872914}",20,14,10.92279959858637,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4720,False,"{'a': 0.1, 'e': 0.0034724322116817205}",20,14,10.601890734704195,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4721,False,"{'a': 0.1, 'e': 0.0034682677921791345}",20,15,10.68212821476859,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
4722,False,"{'a': 0.1, 'e': 0.0034641083669827684}",20,14,12.287059841802707,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4723,False,"{'a': 0.1, 'e': 0.0034599539301030493}",25,12,22.900409030148758,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4724,False,"{'a': 0.1, 'e': 0.0034558044755575875}",25,8,30.91549078408316,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4725,False,"{'a': 0.1, 'e': 0.0034516599973711676}",35,16,24.077202754517213,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
4726,False,"{'a': 0.1, 'e': 0.0034475204895757405}",20,9,19.022702951499078,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4727,False,"{'a': 0.1, 'e': 0.003443385946210414}",30,16,25.993560208824476,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4728,False,"{'a': 0.1, 'e': 0.0034392563613214453}",20,10,15.879389055090462,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4729,False,"{'a': 0.1, 'e': 0.003435131728962231}",30,8,36.84138151717154,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
4730,False,"{'a': 0.1, 'e': 0.0034310120431932998}",20,16,8.077309186422472,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
4731,False,"{'a': 0.1, 'e': 0.003426897298082304}",20,8,22.89647304049449,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4732,False,"{'a': 0.1, 'e': 0.0034227874877040096}",20,10,19.022267818536577,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4733,False,"{'a': 0.1, 'e': 0.0034186826061402887}",20,7,23.617995925719967,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4734,False,"{'a': 0.1, 'e': 0.0034145826474801114}",20,8,26.72652839438736,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4735,False,"{'a': 0.1, 'e': 0.0034104876058195367}",25,13,25.576949846931264,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4736,False,"{'a': 0.1, 'e': 0.0034063974752617035}",20,14,13.694271620371758,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4737,False,"{'a': 0.1, 'e': 0.0034023122499168236}",25,15,19.11498355404516,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4738,False,"{'a': 0.1, 'e': 0.0033982319239021712}",25,14,21.471368830258594,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4739,False,"{'a': 0.1, 'e': 0.0033941564913420766}",25,8,28.078194473905796,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4740,False,"{'a': 0.1, 'e': 0.003390085946367916}",20,13,13.816041514054008,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
4741,False,"{'a': 0.1, 'e': 0.003386020283118104}",20,13,11.169110717212108,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
4742,False,"{'a': 0.1, 'e': 0.0033819594957380851}",25,16,17.212809562574805,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4743,False,"{'a': 0.1, 'e': 0.0033779035783803239}",25,18,14.302015393175104,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
4744,False,"{'a': 0.1, 'e': 0.0033738525252042994}",25,11,24.46968453969181,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4745,False,"{'a': 0.1, 'e': 0.0033698063303764943}",25,3,36.42673844670615,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
4746,False,"{'a': 0.1, 'e': 0.0033657649880703875}",20,14,11.691215454559709,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4747,False,"{'a': 0.1, 'e': 0.0033617284924664448}",20,11,15.988052004701103,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4748,False,"{'a': 0.1, 'e': 0.0033576968377521123}",30,18,24.853614038795058,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4749,False,"{'a': 0.1, 'e': 0.0033536700181218066}",25,12,25.380658098971693,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4750,False,"{'a': 0.1, 'e': 0.0033496480277769064}",25,14,19.10863602826369,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4751,False,"{'a': 0.1, 'e': 0.0033456308609257448}",20,8,23.547451161475355,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4752,False,"{'a': 0.1, 'e': 0.0033416185117836009}",20,7,18.060531831232858,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4753,False,"{'a': 0.1, 'e': 0.0033376109745726916}",20,8,22.76639597343626,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4754,False,"{'a': 0.1, 'e': 0.0033336082435221626}",25,20,9.827335098602994,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
4755,False,"{'a': 0.1, 'e': 0.0033296103128680802}",20,0,27.91511399234324,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
4756,False,"{'a': 0.1, 'e': 0.0033256171768534237}",20,6,20.860953837175952,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4757,False,"{'a': 0.1, 'e': 0.0033216288297280767}",25,14,22.912256497229873,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4758,False,"{'a': 0.1, 'e': 0.0033176452657488181}",20,10,18.028576583817873,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4759,False,"{'a': 0.1, 'e': 0.0033136664791793154}",25,10,27.191383316612665,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
4760,False,"{'a': 0.1, 'e': 0.0033096924642901154}",25,15,20.00650075494858,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4761,False,"{'a': 0.1, 'e': 0.0033057232153586359}",20,13,12.330769698792057,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
4762,False,"{'a': 0.1, 'e': 0.0033017587266691577}",20,6,23.881384190516567,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4763,False,"{'a': 0.1, 'e': 0.0032977989925128165}",20,8,23.724429111454555,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4764,False,"{'a': 0.1, 'e': 0.0032938440071875945}",25,13,23.384892947701303,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4765,False,"{'a': 0.1, 'e': 0.003289893764998312}",25,16,15.023256675076748,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4766,False,"{'a': 0.1, 'e': 0.0032859482602566195}",20,3,28.515331400382426,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4767,False,"{'a': 0.1, 'e': 0.0032820074872809898}",20,8,18.118787507489245,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4768,False,"{'a': 0.1, 'e': 0.0032780714403967087}",20,16,8.763943830884946,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
4769,False,"{'a': 0.1, 'e': 0.0032741401139358682}",30,19,22.19650830924062,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4770,False,"{'a': 0.1, 'e': 0.0032702135022373577}",20,15,11.190630132135162,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
4771,False,"{'a': 0.1, 'e': 0.0032662915996468553}",25,13,22.90991057373338,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4772,False,"{'a': 0.1, 'e': 0.0032623744005168213}",20,16,9.392896583661404,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
4773,False,"{'a': 0.1, 'e': 0.0032584618992064873}",20,3,30.314186107587602,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4774,False,"{'a': 0.1, 'e': 0.0032545540900818515}",20,15,10.4369386785809,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
4775,False,"{'a': 0.1, 'e': 0.0032506509675156677}",20,6,25.16793145040074,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4776,False,"{'a': 0.1, 'e': 0.0032467525258874389}",25,10,26.544126947493655,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
4777,False,"{'a': 0.1, 'e': 0.0032428587595834083}",30,20,22.449453650275327,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4778,False,"{'a': 0.1, 'e': 0.0032389696629965517}",20,12,15.499902233007312,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4779,False,"{'a': 0.1, 'e': 0.0032350852305265696}",25,16,16.740234359167243,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4780,False,"{'a': 0.1, 'e': 0.0032312054565798785}",20,6,27.901167869849232,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4781,False,"{'a': 0.1, 'e': 0.0032273303355696034}",25,11,28.189462812766717,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4782,False,"{'a': 0.1, 'e': 0.003223459861915569}",20,6,21.563299057241718,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4783,False,"{'a': 0.1, 'e': 0.0032195940300442931}",25,7,30.67251135952712,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
4784,False,"{'a': 0.1, 'e': 0.0032157328343889765}",25,19,12.034577932909727,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4785,False,"{'a': 0.1, 'e': 0.0032118762693894975}",20,9,19.396149271643512,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4786,False,"{'a': 0.1, 'e': 0.0032080243294924011}",25,12,22.87537735389556,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4787,False,"{'a': 0.1, 'e': 0.0032041770091508935}",25,7,26.719753502130686,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
4788,False,"{'a': 0.1, 'e': 0.0032003343028248329}",30,12,35.06305717914404,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
4789,False,"{'a': 0.1, 'e': 0.0031964962049807213}",25,13,20.38748988572747,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4790,False,"{'a': 0.1, 'e': 0.0031926627100916974}",20,6,24.092869857289145,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4791,False,"{'a': 0.1, 'e': 0.0031888338126375274}",20,7,23.15495855613416,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4792,False,"{'a': 0.1, 'e': 0.0031850095071045987}",20,7,26.87940076961904,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4793,False,"{'a': 0.1, 'e': 0.0031811897879859105}",20,7,24.705209075053308,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4794,False,"{'a': 0.1, 'e': 0.0031773746497810668}",30,0,44.31146148426257,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
4795,False,"{'a': 0.1, 'e': 0.0031735640869962681}",20,9,15.989863126999689,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4796,False,"{'a': 0.1, 'e': 0.003169758094144303}",20,11,16.381416224106125,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4797,False,"{'a': 0.1, 'e': 0.0031659566657445412}",20,12,16.45580436593803,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4798,False,"{'a': 0.1, 'e': 0.003162159796322925}",30,16,26.89574124300777,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4799,False,"{'a': 0.1, 'e': 0.003158367480411962}",30,12,35.574155321604984,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
4800,False,"{'a': 0.1, 'e': 0.0031545797125507166}",20,12,14.990435140574826,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4801,False,"{'a': 0.1, 'e': 0.0031507964872848023}",25,19,12.365121001385408,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4802,False,"{'a': 0.1, 'e': 0.0031470177991663744}",25,9,29.88949584461286,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
4803,False,"{'a': 0.1, 'e': 0.0031432436427541208}",25,20,9.070553525042223,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
4804,False,"{'a': 0.1, 'e': 0.0031394740126132561}",20,12,17.873472085339323,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4805,False,"{'a': 0.1, 'e': 0.0031357089033155119}",35,24,23.404111843044312,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4806,False,"{'a': 0.1, 'e': 0.0031319483094391304}",20,15,11.105766677441608,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
4807,False,"{'a': 0.1, 'e': 0.0031281922255688558}",25,14,19.89762918122488,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4808,False,"{'a': 0.1, 'e': 0.0031244406462959265}",20,7,27.8504490068064,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4809,False,"{'a': 0.1, 'e': 0.0031206935662180676}",20,13,14.347473994179069,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
4810,False,"{'a': 0.1, 'e': 0.0031169509799394836}",30,13,31.009170906953145,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4811,False,"{'a': 0.1, 'e': 0.0031132128820708493}",25,12,26.399108182525268,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4812,False,"{'a': 0.1, 'e': 0.003109479267229303}",20,9,22.09457030428121,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4813,False,"{'a': 0.1, 'e': 0.0031057501300384388}",25,0,38.76415119805518,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
4814,False,"{'a': 0.1, 'e': 0.0031020254651282987}",25,13,22.595317924651454,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4815,False,"{'a': 0.1, 'e': 0.0030983052671353642}",20,12,16.2172438530539,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4816,False,"{'a': 0.1, 'e': 0.0030945895307025496}",30,11,32.64064849519098,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
4817,False,"{'a': 0.1, 'e': 0.0030908782504791943}",30,8,40.026867256964245,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
4818,False,"{'a': 0.1, 'e': 0.0030871714211210535}",20,12,17.874902862641218,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4819,False,"{'a': 0.1, 'e': 0.003083469037290293}",20,0,34.665774657630955,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
4820,False,"{'a': 0.1, 'e': 0.0030797710936554786}",30,16,30.962391834611594,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4821,False,"{'a': 0.1, 'e': 0.0030760775848915714}",20,13,11.919597472618886,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
4822,False,"{'a': 0.1, 'e': 0.0030723885056799182}",25,20,9.983713253788364,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
4823,False,"{'a': 0.1, 'e': 0.0030687038507082437}",25,16,17.448488296048833,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4824,False,"{'a': 0.1, 'e': 0.0030650236146706447}",25,13,22.63724039559955,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4825,False,"{'a': 0.1, 'e': 0.0030613477922675804}",20,8,23.403093937637045,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4826,False,"{'a': 0.1, 'e': 0.003057676378205866}",25,11,25.607457158625138,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
4827,False,"{'a': 0.1, 'e': 0.0030540093671986646}",20,14,13.443482548697226,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4828,False,"{'a': 0.1, 'e': 0.0030503467539654797}",20,8,20.750677475569844,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4829,False,"{'a': 0.1, 'e': 0.0030466885332321478}",25,17,16.395889972977074,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4830,False,"{'a': 0.1, 'e': 0.0030430346997308302}",25,18,14.518767204791903,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
4831,False,"{'a': 0.1, 'e': 0.003039385248200006}",35,24,21.93763204959728,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4832,False,"{'a': 0.1, 'e': 0.0030357401733844642}",25,7,29.637490590297748,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
4833,False,"{'a': 0.1, 'e': 0.0030320994700352966}",30,18,22.684111599751812,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4834,False,"{'a': 0.1, 'e': 0.00302846313290989}",30,19,17.89198668722627,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4835,False,"{'a': 0.1, 'e': 0.0030248311567719183}",20,14,11.049110913276765,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4836,False,"{'a': 0.1, 'e': 0.0030212035363913346}",20,7,22.530462341227175,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
4837,False,"{'a': 0.1, 'e': 0.0030175802665443657}",30,20,18.48138541105076,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4838,False,"{'a': 0.1, 'e': 0.0030139613420135021}",20,9,21.261473600256636,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4839,False,"{'a': 0.1, 'e': 0.0030103467575874916}",30,21,16.700486180561484,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4840,False,"{'a': 0.1, 'e': 0.003006736508061332}",20,15,11.582219356349281,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
4841,False,"{'a': 0.1, 'e': 0.0030031305882362641}",20,16,4.250015718119841,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
4842,False,"{'a': 0.1, 'e': 0.002999528992919762}",35,17,10.511941206709269,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
4843,False,"{'a': 0.1, 'e': 0.0029959317169255279}",20,11,15.706497600489032,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4844,False,"{'a': 0.1, 'e': 0.002992338755073484}",30,15,27.08126317804895,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
4845,False,"{'a': 0.1, 'e': 0.0029887501021897646}",30,0,47.31998382765591,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
4846,False,"{'a': 0.1, 'e': 0.0029851657531067086}",20,9,20.73533016020726,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4847,False,"{'a': 0.1, 'e': 0.002981585702662853}",30,24,11.468262571617663,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4848,False,"{'a': 0.1, 'e': 0.0029780099457029242}",25,16,18.8430530896335,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
4849,False,"{'a': 0.1, 'e': 0.0029744384770778319}",20,14,11.468033633225337,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4850,False,"{'a': 0.1, 'e': 0.0029708712916446606}",25,14,23.98953171603353,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4851,False,"{'a': 0.1, 'e': 0.0029673083842666629}",20,14,10.338563715699898,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
4852,False,"{'a': 0.1, 'e': 0.0029637497498132509}",20,13,14.906906426254105,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
4853,False,"{'a': 0.1, 'e': 0.0029601953831599908}",30,22,15.31712680095957,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4854,False,"{'a': 0.1, 'e': 0.0029566452791885941}",20,8,24.07151391257995,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4855,False,"{'a': 0.1, 'e': 0.0029530994327869103}",25,0,35.69439736786007,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
4856,False,"{'a': 0.1, 'e': 0.0029495578388489202}",20,10,20.117309875391854,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
4857,False,"{'a': 0.1, 'e': 0.0029460204922747276}",20,12,17.290017586954665,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4858,False,"{'a': 0.1, 'e': 0.002942487387970553}",25,12,24.88549835886492,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
